2026-08-20T23:17:14.196499 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:17:14.197299 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:17:18.691043 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:20.218319 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:20.853763 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:21.503086 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:22.207148 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:22.881053 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:17:31.108871 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-20T23:18:05.424577 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:18:05.426210 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:18:09.593469 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:10.775556 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:11.458909 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:12.034596 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:12.656148 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:13.271294 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'SimpleTrendData' object has no attribute 'get'
2026-08-20T23:18:20.575172 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-20T23:20:49.321595 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:20:49.323530 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:20:53.022262 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:20:54.531708 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:20:55.226824 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:20:55.868950 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:20:56.460957 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:20:57.111494 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'TrendDataWrapper' object has no attribute 'get'
2026-08-20T23:21:03.323490 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-20T23:25:05.191233 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:25:05.194646 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:25:09.169736 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:10.827441 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:11.623974 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:12.373579 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:13.310233 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:14.939304 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:25:21.986667 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-20T23:46:14.572466 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-20T23:46:14.574493 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-20T23:46:19.835363 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:46:44.442306 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:46:57.801123 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:47:10.273011 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:47:14.234387 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:47:16.141948 | ERROR    | partow.AnalyticsDashboardPage | load_dashboard_data | 594  | خطا در بارگذاری داده‌های داشبورد: 'AnalyticsDashboardPage' object has no attribute '_update_trend_chart'
2026-08-20T23:47:46.851212 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-21T00:25:26.702924 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T00:25:26.705011 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T00:26:39.739360 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-21T00:38:24.789359 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T00:38:24.790783 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T00:39:35.824383 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-21T00:52:05.398031 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T00:52:05.399457 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T00:52:35.923144 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-21T11:59:30.527997 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T11:59:30.529459 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T12:05:17.284814 | INFO     | partow.MainWindow    | closeEvent      | 613  | 🚪 کاربر admin برنامه را بست.
2026-08-21T12:05:36.442549 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T12:05:36.444686 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T12:06:06.834862 | INFO     | partow.MainWindow    | closeEvent      | 633  | 🚪 کاربر admin برنامه را بست.
2026-08-21T12:11:44.276818 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T12:11:44.278261 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T12:12:15.792670 | INFO     | partow.MainWindow    | closeEvent      | 633  | 🚪 کاربر admin برنامه را بست.
2026-08-21T12:12:51.674325 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T12:13:12.583002 | INFO     | partow.ChangePasswordDialog | change_password | 359  | ✅ رمز عبور کاربر admin با موفقیت تغییر کرد.
2026-08-21T12:13:21.107622 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T12:13:21.108897 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T12:13:40.039051 | INFO     | partow.MainWindow    | closeEvent      | 633  | 🚪 کاربر admin برنامه را بست.
2026-08-21T12:18:38.919845 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T12:18:38.921701 | INFO     | partow.MainWindow    | on_login_successful | 91   | کاربر admin با نقش manager وارد شد.
2026-08-21T12:30:13.828150 | INFO     | partow.MainWindow    | closeEvent      | 688  | 🚪 کاربر admin برنامه را بست.
2026-08-21T13:54:10.165667 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T13:54:10.169135 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T13:54:53.652269 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T14:15:22.119076 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T14:15:22.120693 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T14:19:50.108012 | DEBUG    | partow.CounselingService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T14:19:50.166689 | INFO     | partow.CounselingService | _create         | 87   | جلسه مشاوره 1 برای دانش‌آموز 1 ایجاد شد
2026-08-21T14:19:50.167476 | DEBUG    | partow.CounselingService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-21T14:31:08.951710 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T14:32:23.265171 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T14:32:23.284439 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T14:42:22.893767 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T14:42:48.685793 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T14:42:48.687389 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T14:49:08.271635 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T14:49:31.844033 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T14:49:31.846124 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T14:50:09.424202 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T14:52:29.111196 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T14:52:29.114828 | INFO     | partow.MainWindow    | on_login_successful | 90   | کاربر admin با نقش manager وارد شد.
2026-08-21T15:02:43.742454 | INFO     | partow.MainWindow    | closeEvent      | 676  | 🚪 کاربر admin برنامه را بست.
2026-08-21T15:03:03.401094 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T15:03:03.403914 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T15:03:58.765304 | DEBUG    | partow.ExtracurricularService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T15:03:58.776940 | INFO     | partow.ExtracurricularService | _create         | 71   | فعالیت لاتبغذیغذ برای دانش‌آموز 1 ایجاد شد
2026-08-21T15:03:58.779874 | DEBUG    | partow.ExtracurricularService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-21T15:04:19.781326 | DEBUG    | partow.GoalService   | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T15:04:19.837991 | INFO     | partow.GoalService   | _create         | 72   | هدف سبلتسبلتسبلت برای دانش‌آموز 1 ایجاد شد
2026-08-21T15:04:19.838472 | DEBUG    | partow.GoalService   | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-21T15:08:56.928014 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-21T15:09:14.398496 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T15:09:14.399980 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T15:10:46.601558 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-21T16:22:43.207826 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T16:22:43.209285 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T16:23:31.440090 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-21T19:45:04.992754 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T19:45:05.018937 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T19:53:22.542923 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-21T19:57:18.356610 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T19:57:18.361273 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T20:02:52.936872 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-21T20:03:24.678218 | INFO     | partow.LoginDialog   | log_login_success | 427  | ✅ ورود موفق: admin (ID: 1)
2026-08-21T20:03:24.682660 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-21T20:04:53.940434 | INFO     | partow.FollowUpForm  | load_interventions_for_student | 282  | ✅ 0 مداخله بدون پیگیری یافت شد.
2026-08-21T20:05:34.246806 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T20:05:34.249235 | DEBUG    | partow.ObservationService | rollback_transaction | 64   | Transaction بازگشت داده شد.
2026-08-21T20:05:34.249581 | ERROR    | partow.ObservationService | execute_in_transaction | 89   | خطا در اجرای Transaction: توضیحات باید حداقل ۳ کاراکتر باشد
2026-08-21T20:05:43.191350 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T20:05:43.193678 | DEBUG    | partow.ObservationService | rollback_transaction | 64   | Transaction بازگشت داده شد.
2026-08-21T20:05:43.194177 | ERROR    | partow.ObservationService | execute_in_transaction | 89   | خطا در اجرای Transaction: توضیحات باید حداقل ۳ کاراکتر باشد
2026-08-21T20:05:54.119275 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T20:05:54.121113 | DEBUG    | partow.ObservationService | rollback_transaction | 64   | Transaction بازگشت داده شد.
2026-08-21T20:05:54.121555 | ERROR    | partow.ObservationService | execute_in_transaction | 89   | خطا در اجرای Transaction: توضیحات باید حداقل ۳ کاراکتر باشد
2026-08-21T20:06:04.557279 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T20:06:04.576654 | DEBUG    | partow.ObservationService | rollback_transaction | 64   | Transaction بازگشت داده شد.
2026-08-21T20:06:04.597259 | ERROR    | partow.ObservationService | execute_in_transaction | 89   | خطا در اجرای Transaction: توضیحات باید حداقل ۳ کاراکتر باشد
2026-08-21T20:06:28.758605 | DEBUG    | partow.ObservationService | begin_transaction | 39   | Transaction شروع شد.
2026-08-21T20:06:28.828561 | INFO     | partow.ObservationService | _create         | 128  | مشاهده با ID 25 برای دانش‌آموز 1 ایجاد شد.
2026-08-21T20:06:28.829073 | DEBUG    | partow.ObservationService | commit_transaction | 50   | Transaction با موفقیت تأیید شد.
2026-08-21T20:11:51.422870 | INFO     | partow.MainWindow    | closeEvent      | 678  | 🚪 کاربر admin برنامه را بست.
2026-08-22T19:09:49.619194 | INFO     | partow.LoginDialog   | log_login_success | 435  | ✅ ورود موفق: admin (ID: 1)
2026-08-22T19:09:49.620118 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-22T19:11:08.904326 | INFO     | partow.MainWindow    | closeEvent      | 688  | 🚪 کاربر admin برنامه را بست.
2026-08-22T19:13:59.071718 | INFO     | partow.LoginDialog   | log_login_success | 435  | ✅ ورود موفق: admin (ID: 1)
2026-08-22T19:13:59.074764 | INFO     | partow.MainWindow    | on_login_successful | 92   | کاربر admin با نقش manager وارد شد.
2026-08-22T19:29:26.242393 | INFO     | partow.MainWindow    | closeEvent      | 688  | 🚪 کاربر admin برنامه را بست.
2026-08-24T21:05:54.440014 | INFO     | partow.LoginDialog   | log_login_success | 435  | ✅ ورود موفق: admin (ID: 1)
2026-08-24T21:05:54.441449 | INFO     | partow.MainWindow    | on_login_successful | 94   | کاربر admin با نقش manager وارد شد.
2026-09-17T17:04:53.099558 | INFO     | partow.LoginDialog   | log_login_success | 435  | ✅ ورود موفق: admin (ID: 1)
2026-09-17T17:04:53.101255 | INFO     | partow.MainWindow    | on_login_successful | 94   | کاربر admin با نقش manager وارد شد.
